minute,home_recent_value,away_recent_value,raw_momentum,momentum,momentum_smoothed,is_hydration_break
78.25,0.0129717254,0.0,0.0129717254,10.314049723721114,11.304675083243428,False
78.5,0.0129717254,0.0,0.0129717254,10.314049723721114,10.36748085693221,False
78.75,0.0129717254,0.0,0.0129717254,10.314049723721114,9.430286630620989,False
79.0,0.018849413980000004,0.01,0.008849413980000003,7.036326548780689,10.019966464064888,False
79.25,0.018849413980000004,0.01,0.008849413980000003,7.036326548780689,11.18264905993774,False
79.5,0.018849413980000004,0.01,0.008849413980000003,7.036326548780689,12.345331655810591,False
79.75,0.018849413980000004,0.01,0.008849413980000003,7.036326548780689,13.508014251683445,False
80.0,0.03363221986,0.0075,0.02613221986,20.77819308657678,14.080474111214441,False
80.25,0.03363221986,0.0075,0.02613221986,20.77819308657678,15.017125434627708,False
80.5,0.03363221986,0.0075,0.02613221986,20.77819308657678,15.953776758040972,False
80.75,0.03363221986,0.0075,0.02613221986,20.77819308657678,16.890428081454235,False
81.0,0.024451442940000002,0.005,0.01945144294,15.466188459500078,17.236856668525647,False
81.25,0.024451442940000002,0.005,0.01945144294,15.466188459500078,16.05641119584193,False
81.5,0.024451442940000002,0.005,0.01945144294,15.466188459500078,14.875965723158222,False
81.75,0.024451442940000002,0.005,0.01945144294,15.466188459500078,13.695520250474509,False
82.0,0.01527066602,0.0025,0.01277066602,10.154183832423373,9.933673138806489,False
82.25,0.01527066602,0.0025,0.01277066602,10.154183832423373,6.762048763480323,False
82.5,0.01527066602,0.0025,0.01277066602,10.154183832423373,3.5904243881541555,False
82.75,0.01527066602,0.0025,0.01277066602,10.154183832423373,0.4188000128279895,False
83.0,0.0060898891,0.0225383084,-0.0164484193,-13.078430918435417,-1.6374182746261536,False
83.25,0.0060898891,0.0225383084,-0.0164484193,-13.078430918435417,-3.1034138257384405,False
83.5,0.0060898891,0.0225383084,-0.0164484193,-13.078430918435417,-4.569409376850728,False
