minute,home_recent_value,away_recent_value,raw_momentum,momentum,momentum_smoothed,is_hydration_break
78.5,0.0,0.0,0.0,0.0,0.0,False
78.75,0.0,0.0,0.0,0.0,0.0,False
79.0,0.0,0.0,0.0,0.0,2.3590614850670963,False
79.25,0.0,0.0,0.0,0.0,4.718122970134193,False
79.5,0.0,0.0,0.0,0.0,7.077184455201289,False
79.75,0.0,0.0,0.0,0.0,9.436245940268385,False
80.0,0.025,0.0,0.025,21.23155336560387,11.205542054068708,False
80.25,0.025,0.0,0.025,21.23155336560387,12.97483816786903,False
80.5,0.025,0.0,0.025,21.23155336560387,14.744134281669353,False
80.75,0.025,0.0,0.025,21.23155336560387,16.513430395469676,False
81.0,0.018750000000000003,0.0,0.018750000000000003,15.923665024202903,27.129207078271612,False
81.25,0.018750000000000003,0.0,0.018750000000000003,15.923665024202903,35.38592227600645,False
81.5,0.018750000000000003,0.0,0.018750000000000003,15.923665024202903,43.64263747374129,False
81.75,0.018750000000000003,0.0,0.018750000000000003,15.923665024202903,51.89935267147612,False
82.0,0.1125,0.0,0.1125,95.54199014521741,57.2072410128771,False
82.25,0.1125,0.0,0.1125,95.54199014521741,63.10489472554483,False
82.5,0.1125,0.0,0.1125,95.54199014521741,69.00254843821259,False
82.75,0.1125,0.0,0.1125,95.54199014521741,74.90020215088032,False
83.0,0.08125000000000002,0.0,0.08125000000000002,69.00254843821259,77.8490290072142,False
83.25,0.08125000000000002,0.0,0.08125000000000002,69.00254843821259,71.95137529454645,False
83.5,0.08125000000000002,0.0,0.08125000000000002,69.00254843821259,66.05372158187872,False
83.75,0.08125000000000002,0.0,0.08125000000000002,69.00254843821259,60.156067869210965,False
84.0,0.05,0.0,0.05,42.46310673120774,51.89935267147612,False
84.25,0.05,0.0,0.05,42.46310673120774,46.59146433007516,False
